13.1878 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.2044 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.2213 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.2381 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.2545 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.2710 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.2882 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.3047 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.3213 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.3380 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.3546 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.3711 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.3880 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.4044 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.4211 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.4378 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.4546 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.4712 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.4876 	EXP 	unnamed TextStim: text = 'If you see a picture on the LEFT side of the screen, name the picture in English.'
13.4883 	DATA 	Keypress: space
13.5645 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.5693 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.5857 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.6031 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.6195 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.6364 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.6530 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.6697 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.6863 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.7030 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.7196 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.7362 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.7529 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.7695 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.7862 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.8030 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.8196 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.8361 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.8528 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.8696 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.8861 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.9029 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
